"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"913","4515","2.20","1.40","15.20","12.40","34.00","4.40","5.00","5.60","13.40","6.20","17.00","5.40","5.80","5.40","1.60","5.20","1.20","1.40","7.40"
"914","4520","1.20","2.60","16.80","18.40","34.80","3.00","3.40","4.60","15.20","6.20","21.00","3.20","5.40","7.00","3.20","5.60","2.60","2.60","8.20"
"915","4525","1.40","1.40","18.20","15.00","37.00","6.40","2.80","3.20","17.60","3.80","19.20","2.60","5.40","8.20","2.20","4.00","1.40","1.80","9.00"
"916","4530","2.60","3.40","19.00","15.80","39.00","2.40","4.80","6.80","15.60","4.40","18.00","4.40","4.20","8.60","2.60","4.80","2.80","3.20","6.80"
"917","4535","2.00","2.60","17.00","14.00","34.40","4.60","3.20","5.00","15.40","6.00","16.80","3.80","4.20","8.40","3.20","6.00","2.80","2.20","7.40"
"918","4540","1.80","2.60","16.60","17.00","38.00","2.80","4.40","4.60","13.20","4.80","19.60","4.00","6.80","6.00","1.40","4.60","2.40","2.40","7.20"
"919","4545","3.80","2.00","17.40","16.40","36.00","4.00","4.40","4.80","14.60","3.40","18.40","4.60","2.60","7.20","1.80","4.00","2.20","2.40","6.40"
"920","4550","2.00","1.60","17.80","15.40","33.40","4.00","3.60","4.20","16.60","5.40","18.60","3.60","5.60","7.40","3.60","4.80","2.40","1.60","7.60"
"921","4555","3.00","2.80","18.00","16.40","36.80","3.80","5.60","4.80","14.80","4.60","18.00","6.00","5.00","6.20","1.00","5.60","1.60","2.20","5.60"
"922","4560","1.40","1.80","17.80","14.60","34.40","3.20","3.40","4.80","16.40","3.60","17.00","2.80","3.80","7.40","2.60","3.60","1.80","2.40","7.40"
"923","4565","1.00","2.80","19.00","14.20","37.80","3.20","3.40","7.20","15.40","6.60","18.20","3.60","6.20","6.80","1.80","7.40","3.00","1.80","6.40"
"924","4570","2.80","1.80","15.40","14.20","34.20","3.80","3.40","3.80","13.80","6.00","17.00","3.60","5.80","7.40","2.20","4.20","2.20","2.60","7.20"
"925","4575","2.40","1.20","18.40","16.40","34.80","4.60","4.80","3.40","15.80","4.80","18.20","5.00","5.20","6.40","1.20","4.20","2.00","1.60","7.20"
"926","4580","2.20","1.40","17.60","16.00","34.40","3.60","4.60","5.40","17.40","3.20","19.80","5.40","3.20","6.80","2.20","4.00","1.60","1.80","6.60"
"927","4585","2.20","2.40","19.00","14.00","35.60","4.80","4.80","4.60","17.80","4.00","16.60","3.40","3.80","7.00","0.80","4.80","1.00","1.60","5.40"
"928","4590","1.60","1.60","20.60","12.00","38.40","5.00","4.00","6.00","19.40","6.00","14.40","4.20","6.00","5.40","2.00","5.20","3.00","2.20","5.60"
"929","4595","1.80","1.00","18.60","15.20","34.20","4.20","2.60","6.20","14.80","5.60","17.60","2.80","5.00","5.40","1.00","6.40","1.00","1.20","6.60"
"930","4600","2.00","2.20","16.20","14.80","36.60","4.80","4.40","4.60","16.80","6.40","19.60","4.40","6.40","6.60","2.20","5.60","1.20","1.60","8.80"
"931","4605","0.60","1.20","19.60","15.00","39.40","4.40","4.20","4.20","16.20","3.80","19.40","3.80","4.60","8.40","2.60","4.20","1.60","1.00","8.20"
"932","4610","1.40","2.80","16.80","12.80","33.80","4.80","2.80","5.20","15.60","5.40","16.40","3.80","5.60","7.80","3.20","5.80","1.60","2.20","7.60"
"933","4615","1.40","2.20","16.40","15.40","36.80","3.40","4.80","5.00","13.80","4.60","18.20","3.40","4.20","8.00","2.40","4.00","2.80","2.80","8.00"
"934","4620","2.20","3.20","17.40","17.80","35.00","4.40","3.80","3.80","15.80","3.60","20.40","4.00","4.00","7.40","2.60","3.60","2.00","2.00","7.40"
"935","4625","3.20","2.60","20.80","15.20","37.80","4.00","4.80","5.40","18.00","4.80","16.80","5.40","4.20","7.80","1.40","4.80","3.80","3.60","5.00"
"936","4630","2.20","1.40","18.40","15.00","36.40","5.80","3.80","4.20","15.20","5.40","16.00","4.40","5.20","4.80","1.60","5.80","1.60","2.40","5.00"
"937","4635","3.40","1.60","17.40","18.00","34.80","3.40","6.00","3.80","13.60","4.20","20.80","5.40","5.00","5.60","2.60","3.20","3.00","1.80","9.20"
"938","4640","2.20","2.60","17.60","15.60","37.80","4.00","5.20","4.80","18.20","4.80","19.00","4.60","3.80","8.60","2.00","4.60","1.40","1.60","5.20"
"939","4645","2.00","2.20","19.40","15.20","36.20","4.00","3.80","7.00","18.40","4.60","17.00","4.20","5.20","6.00","1.80","6.80","1.60","1.80","7.00"
"940","4650","1.60","2.40","17.40","14.00","39.40","3.40","4.20","4.60","14.20","5.60","17.80","4.80","6.20","6.40","2.00","4.80","2.20","2.60","7.00"
"941","4655","1.60","1.20","16.80","16.60","33.40","2.40","2.80","4.60","13.40","5.40","19.40","2.60","5.40","7.40","4.20","4.20","2.60","1.80","9.20"
"942","4660","2.00","3.20","16.00","15.60","33.80","4.00","4.00","4.60","15.60","4.00","19.20","3.40","3.60","8.60","0.80","5.40","1.60","2.20","6.60"
"943","4665","2.40","2.00","20.00","15.80","35.80","4.80","4.40","5.20","17.40","5.20","16.20","4.00","5.00","8.40","1.80","5.00","2.00","2.20","6.40"
"944","4670","2.20","1.80","18.80","14.40","37.00","5.20","3.00","4.40","15.80","5.40","17.40","4.00","5.40","5.20","1.40","4.40","3.40","2.60","6.20"
"945","4675","3.20","1.80","16.40","15.00","36.40","4.60","7.00","3.80","15.00","3.60","19.20","7.00","3.60","6.00","1.80","4.80","1.40","1.60","6.60"
"946","4680","1.60","1.40","20.60","15.40","36.80","4.40","4.60","4.20","18.40","4.40","17.80","4.20","4.40","6.00","1.00","3.60","1.40","1.60","5.60"
"947","4685","1.60","1.40","20.40","14.00","33.60","6.00","4.80","4.40","20.40","5.00","15.60","4.80","5.20","6.60","2.00","4.40","1.40","1.60","5.20"
"948","4690","1.40","2.00","21.60","12.80","36.40","5.80","3.60","6.00","18.00","3.80","14.80","3.20","3.40","5.80","2.20","4.20","1.60","1.20","6.60"
"949","4695","2.00","1.60","14.60","12.20","37.00","3.00","4.60","6.80","13.20","7.60","17.00","4.60","7.40","5.20","1.80","7.80","2.20","2.20","7.00"
"950","4700","0.80","1.80","17.80","17.40","36.80","4.00","2.00","4.40","15.60","5.00","22.60","2.20","5.20","7.40","2.40","4.60","1.60","1.80","9.00"
"951","4705","1.80","2.60","16.00","14.80","33.40","3.20","3.20","4.20","14.80","5.00","18.20","3.60","5.20","9.20","3.40","5.20","1.60","1.60","9.40"
"952","4710","3.00","3.40","15.80","16.60","37.20","3.60","4.40","4.00","12.60","3.20","17.40","4.20","3.20","10.00","3.20","3.20","2.80","3.40","8.00"
"953","4715","1.60","3.00","17.40","15.80","35.60","3.80","3.80","5.20","14.80","5.20","18.40","4.00","5.40","6.00","2.20","5.20","3.40","3.60","5.00"
"954","4720","3.40","2.00","16.80","17.20","36.00","4.40","6.00","3.80","14.00","4.80","18.40","5.80","4.80","7.60","2.00","4.60","2.80","2.60","8.00"
"955","4725","2.40","2.20","17.60","17.60","37.20","4.20","5.60","3.00","15.40","3.40","20.00","6.00","3.40","5.80","1.80","2.80","2.60","1.80","6.80"
"956","4730","3.00","2.00","19.80","15.60","35.00","4.60","5.60","4.60","19.00","3.60","17.60","5.60","3.20","6.80","1.60","4.00","1.80","2.20","3.80"
"957","4735","1.60","1.80","21.40","13.20","40.00","5.40","5.60","4.80","19.20","4.00","16.20","5.20","4.20","5.80","1.40","4.00","1.80","1.60","6.20"
"958","4740","2.00","1.80","20.40","17.40","34.80","5.00","4.60","5.80","18.20","5.60","17.00","5.00","4.60","5.20","0.60","6.20","2.00","2.20","4.40"
"959","4745","2.80","0.20","20.00","15.20","37.20","3.60","4.20","5.60","17.40","5.80","19.00","4.00","6.60","3.60","2.00","5.60","1.20","0.60","7.00"
"960","4750","1.20","1.80","18.20","12.00","37.80","5.00","5.00","5.20","18.40","5.20","17.60","4.80","5.20","8.40","1.60","5.20","0.80","1.00","7.60"
"961","4755","0.60","1.80","21.40","15.20","41.00","4.20","3.60","6.20","19.60","5.60","18.80","3.60","5.00","6.80","1.60","6.20","2.00","2.60","6.60"
"962","4760","1.60","1.60","17.80","13.60","34.40","4.20","3.20","6.20","15.60","6.40","16.40","3.80","6.60","7.60","2.60","5.40","1.60","1.00","7.60"
"963","4765","2.20","2.20","16.60","16.40","35.20","4.80","4.40","4.20","16.20","5.20","17.60","3.80","5.20","6.40","2.00","5.60","1.20","1.20","7.80"
"964","4770","1.20","2.20","17.80","14.00","37.80","4.60","2.80","5.60","15.20","5.20","20.60","3.00","5.80","8.40","2.20","5.80","2.60","3.00","9.00"
"965","4775","2.00","2.20","18.40","15.40","36.40","3.60","3.20","2.80","16.00","4.00","19.80","3.20","4.40","9.00","2.60","3.00","2.20","1.60","7.60"
"966","4780","2.20","2.60","17.00","13.00","33.80","4.20","5.00","6.00","14.60","4.00","14.60","5.40","3.60","7.40","2.00","5.60","2.20","2.40","5.40"
"967","4785","1.80","2.20","16.80","15.40","34.40","3.20","4.20","3.20","15.60","5.00","18.40","3.80","5.00","4.60","1.40","3.20","2.60","3.00","6.60"
"968","4790","2.40","1.40","20.40","16.60","37.00","4.60","4.20","5.80","16.40","4.80","17.60","4.40","3.60","7.40","2.20","5.40","1.40","1.60","6.40"
"969","4795","2.20","1.80","18.40","14.20","34.60","3.00","5.00","6.20","16.40","5.40","16.60","4.40","6.60","5.60","1.60","5.80","2.00","1.60","6.80"
"970","4800","2.20","2.20","15.20","15.40","33.40","4.60","2.40","4.80","16.00","6.00","18.40","3.60","5.20","7.00","1.80","5.60","2.20","2.20","7.20"
"971","4805","1.40","1.60","18.00","15.00","38.00","4.60","5.00","3.20","15.20","3.00","19.80","3.80","4.20","7.20","2.40","3.00","2.00","2.00","8.20"
"972","4810","2.00","2.40","21.80","13.20","37.60","3.40","3.20","6.40","19.20","5.00","14.40","3.20","3.40","9.00","1.80","6.20","1.20","1.20","4.40"
"973","4815","2.00","1.40","16.00","13.60","34.80","4.20","4.40","6.40","13.20","7.00","18.00","4.60","7.40","5.20","1.80","6.40","2.60","2.60","7.20"
"974","4820","2.00","2.00","16.60","16.60","34.00","3.00","3.80","3.60","13.00","4.60","20.80","3.60","5.60","6.40","1.60","4.00","1.40","1.60","8.60"
"975","4825","2.00","1.60","17.80","16.80","36.20","4.80","3.60","4.20","19.20","5.00","18.20","3.80","4.20","8.20","3.20","4.80","2.40","1.80","7.60"
"976","4830","1.80","3.40","19.20","14.40","38.60","4.20","4.60","4.60","15.00","3.00","17.00","4.60","4.40","8.00","2.40","3.80","1.60","2.40","7.20"
"977","4835","2.00","2.40","16.20","14.60","35.80","5.00","3.80","6.00","15.40","7.20","17.80","3.80","5.20","7.80","1.40","6.00","3.20","2.40","5.20"
"978","4840","3.00","1.80","18.00","15.60","34.80","4.80","5.60","2.80","14.40","2.80","19.80","6.00","4.80","4.20","1.60","3.00","2.00","2.60","8.20"
"979","4845","2.40","1.40","19.60","18.00","36.40","3.40","5.00","5.00","19.00","3.60","18.80","4.20","3.00","8.00","2.20","4.20","1.60","1.20","6.20"
"980","4850","2.00","1.80","18.40","11.80","35.60","5.20","3.20","5.20","17.20","5.20","13.80","4.00","5.00","6.40","2.60","5.60","1.40","2.20","5.60"
"981","4855","0.80","1.20","18.80","14.40","37.20","3.20","4.40","6.00","12.80","6.60","19.20","3.40","5.60","4.20","1.40","5.80","2.00","1.60","6.60"
"982","4860","2.20","3.20","15.40","14.80","32.60","3.00","4.00","4.20","16.00","4.60","18.20","4.40","5.00","9.00","2.00","5.00","2.20","1.80","8.40"
"983","4865","2.40","1.40","18.00","17.00","37.00","5.00","4.00","4.60","15.80","5.20","18.40","4.40","5.60","7.20","2.60","4.40","2.40","2.40","7.20"
"984","4870","1.80","3.40","19.40","15.00","36.80","4.40","3.80","4.20","17.40","3.20","17.80","3.20","3.00","7.00","1.80","4.40","1.60","2.20","6.00"
"985","4875","2.20","1.00","19.40","14.40","37.00","5.80","4.40","6.00","17.00","6.00","16.40","4.80","6.00","6.00","1.80","5.00","3.00","2.80","6.40"
"986","4880","2.60","2.40","17.80","15.00","36.60","4.60","4.80","4.40","16.40","4.00","19.40","4.80","4.80","6.60","1.20","4.20","2.00","1.60","6.00"
"987","4885","1.40","1.20","20.20","15.00","35.40","5.40","3.80","4.40","17.60","5.40","15.60","3.20","4.40","6.80","2.80","5.40","1.80","2.20","7.40"
"988","4890","2.20","2.00","18.40","13.80","36.80","4.40","4.80","5.20","16.60","4.80","19.40","6.00","4.60","6.40","2.40","5.20","1.00","0.80","6.80"
"989","4895","1.80","1.80","16.20","17.40","38.60","3.00","4.40","5.00","15.40","5.20","18.80","3.80","5.60","7.00","2.20","5.60","2.20","2.00","7.40"
"990","4900","1.20","3.20","17.20","15.60","35.80","5.60","3.20","4.20","15.60","4.20","19.60","3.80","4.80","8.00","3.00","3.00","1.80","2.60","9.40"
"991","4905","2.00","3.20","17.80","14.40","35.80","4.40","5.00","3.60","15.00","4.00","16.80","4.80","3.40","8.00","2.20","4.20","4.00","3.20","6.00"
"992","4910","2.60","2.40","19.40","17.00","36.60","4.00","5.20","5.00","14.40","4.80","16.80","4.80","4.60","7.20","2.80","5.20","1.80","2.00","6.40"
"993","4915","3.40","1.60","16.60","16.40","34.60","5.00","4.20","4.40","15.40","4.60","19.20","4.40","5.20","5.60","2.00","4.60","2.60","2.80","6.40"
"994","4920","2.20","2.80","19.20","16.40","36.40","3.60","4.20","3.40","18.00","4.20","19.20","4.20","4.00","5.60","1.20","3.60","2.80","2.60","5.80"
"995","4925","2.20","1.20","18.20","15.40","36.60","4.40","4.40","7.40","14.60","5.60","17.60","4.60","5.00","7.00","2.80","6.20","2.00","2.00","7.20"
"996","4930","2.60","2.40","17.60","16.80","33.00","3.60","4.20","3.40","14.20","4.40","18.20","3.40","5.00","7.60","2.80","4.40","1.20","1.20","7.60"
"997","4935","1.60","3.20","17.00","15.00","37.40","4.20","3.60","6.20","16.40","4.20","17.80","4.40","4.20","7.80","2.40","4.80","2.20","2.40","8.00"
"998","4940","1.80","2.60","17.80","15.20","37.80","4.00","3.40","3.80","15.00","5.40","19.80","3.20","6.20","7.60","1.80","4.80","3.60","3.60","6.40"
"999","4945","3.20","1.60","18.40","17.00","35.80","4.20","5.00","4.60","15.20","4.20","18.80","4.60","3.20","8.20","3.00","4.60","2.60","2.20","8.00"
"1000","4950","3.00","3.20","16.40","16.40","36.00","4.00","4.40","4.40","15.60","4.20","16.80","4.80","4.40","6.60","1.60","4.40","2.20","2.60","6.20"
"1001","4955","1.60","0.80","19.80","15.20","32.80","5.20","4.00","4.00","16.60","5.00","16.20","4.40","4.00","4.00","2.20","4.40","1.80","1.40","5.60"
"1002","4960","2.40","2.60","15.00","14.40","38.00","4.40","6.20","5.00","14.40","5.20","18.80","5.40","6.60","7.40","1.80","5.20","1.80","2.40","7.00"
"1003","4965","1.60","2.40","20.00","15.80","35.20","3.60","2.20","4.60","16.20","3.60","19.00","3.40","3.40","7.60","3.20","3.80","3.00","2.40","7.20"
"1004","4970","2.80","2.20","17.20","16.00","35.60","4.80","5.80","4.40","15.60","4.20","16.80","5.20","4.80","7.40","1.60","4.00","1.60","1.40","6.80"
"1005","4975","2.20","2.60","18.20","16.00","37.00","4.00","5.20","4.60","14.20","4.40","18.40","4.40","3.80","6.20","2.80","4.80","3.20","3.60","7.40"
"1006","4980","2.60","1.60","18.00","16.00","34.40","3.20","3.40","3.40","16.60","4.60","18.00","3.80","4.40","5.80","1.60","4.40","1.80","1.60","5.60"
"1007","4985","2.20","2.60","17.20","15.00","35.60","4.60","4.80","6.20","17.80","4.80","17.40","4.80","5.20","7.00","1.60","5.00","1.20","2.00","6.20"
"1008","4990","2.00","1.80","20.20","13.40","37.20","4.20","4.60","5.00","15.80","5.60","16.60","4.40","4.40","6.00","1.80","5.60","2.40","1.80","6.20"
"1009","4995","1.40","0.80","15.80","14.60","34.00","4.00","3.40","5.40","12.40","5.60","18.40","3.60","5.80","6.20","2.40","5.40","2.00","1.60","6.40"
"1010","5000","2.40","2.80","15.00","16.40","33.60","4.40","3.80","3.40","15.20","4.20","18.00","4.00","4.80","7.80","2.60","3.80","1.60","2.20","8.60"
"1011","5005","1.80","2.60","20.00","14.00","35.20","6.00","3.80","4.00","18.80","3.00","17.80","3.80","3.60","7.60","1.40","3.00","2.60","2.00","6.40"
"1012","5010","1.40","1.80","21.20","14.80","39.20","3.80","5.20","4.40","15.40","5.00","17.20","5.00","4.40","7.20","2.20","5.40","2.40","3.00","6.20"
"1013","5015","2.80","1.20","16.00","16.40","33.20","4.60","4.20","5.20","17.00","4.40","16.60","4.40","4.60","5.20","1.80","4.80","1.20","1.00","5.80"
"1014","5020","2.20","3.20","18.20","14.00","36.60","5.20","4.60","4.80","16.40","5.60","18.60","4.80","5.40","6.80","1.80","4.80","2.20","2.40","6.80"
"1015","5025","1.60","1.60","16.80","15.80","36.20","3.60","4.00","4.60","14.60","4.20","18.20","3.60","4.40","6.00","3.20","4.40","1.80","2.40","7.60"
"1016","5030","2.20","2.40","16.20","16.00","35.00","2.60","4.60","4.60","15.00","5.20","18.00","4.40","4.00","7.60","2.00","5.20","2.60","1.80","6.40"
"1017","5035","2.60","2.40","21.20","14.20","33.20","4.40","2.20","5.60","15.20","5.20","14.80","3.40","6.20","6.40","2.20","5.00","3.00","2.60","6.80"
"1018","5040","2.40","2.40","15.20","16.00","37.20","3.60","5.00","5.00","14.20","4.00","20.60","4.40","4.40","6.60","1.80","4.40","1.60","2.20","7.40"
"1019","5045","2.40","1.80","17.60","17.00","36.20","3.20","5.20","4.20","17.00","4.60","19.40","4.60","4.80","8.00","1.80","5.00","2.40","2.60","6.00"
"1020","5050","2.40","1.20","19.20","14.80","37.20","5.40","4.20","6.00","16.80","5.60","18.80","4.40","4.60","5.60","2.60","5.80","1.20","0.40","8.60"
"1021","5055","1.20","2.40","18.20","15.40","35.20","4.20","3.60","4.20","17.20","5.00","17.60","3.40","5.40","7.40","1.60","3.80","1.80","2.20","7.40"
"1022","5060","1.60","2.20","17.40","13.20","37.40","5.20","4.40","4.40","14.20","5.40","16.60","4.20","5.80","8.80","2.80","5.20","2.00","2.20","6.40"
"1023","5065","2.40","2.20","16.20","16.00","34.00","3.60","4.60","3.60","14.40","3.00","19.20","5.20","3.60","6.40","2.80","3.40","2.40","2.40","8.00"
"1024","5070","2.00","2.40","18.00","15.80","36.00","2.80","4.80","4.20","15.60","4.60","17.60","4.60","4.00","7.20","1.40","4.20","2.80","2.60","5.40"
"1025","5075","2.00","2.60","17.20","14.40","34.20","5.00","4.40","4.60","15.80","3.40","16.40","4.20","3.40","6.00","1.60","4.60","2.00","2.20","6.40"
"1026","5080","2.60","1.00","20.80","16.00","33.60","4.40","4.40","4.40","17.40","4.40","15.80","4.60","4.40","5.80","1.80","3.80","2.40","2.00","5.40"
"1027","5085","2.40","2.40","18.80","14.00","37.60","5.00","3.20","5.40","16.60","5.60","17.20","3.60","5.00","5.00","1.00","6.60","1.40","2.20","5.40"
"1028","5090","1.80","1.20","18.20","15.40","36.00","2.80","5.80","5.80","15.80","5.60","19.60","4.80","5.60","6.20","1.60","5.20","2.60","1.60","7.20"
"1029","5095","1.60","1.80","17.40","16.20","35.40","4.80","2.80","5.80","16.40","4.60","19.00","3.00","4.80","7.40","2.40","5.40","1.00","1.00","8.20"
"1030","5100","2.40","1.40","18.40","11.80","38.80","6.20","4.80","5.20","16.40","5.80","16.80","5.20","6.20","7.00","2.00","4.60","1.20","1.40","6.80"
"1031","5105","1.00","2.20","15.60","15.40","36.00","4.20","4.40","3.80","17.80","5.20","19.60","4.20","4.40","8.20","2.60","4.60","1.40","1.80","7.40"
"1032","5110","1.40","2.40","21.40","15.00","35.80","4.60","3.60","4.00","17.00","2.80","17.00","3.40","4.40","7.80","3.00","3.80","3.40","3.20","7.20"
"1033","5115","1.00","2.80","18.60","15.00","37.40","3.60","2.00","5.80","14.80","6.80","16.60","2.40","5.60","6.20","1.80","6.20","2.00","1.80","6.80"
"1034","5120","3.80","2.60","15.60","16.80","34.00","3.60","4.40","4.80","13.60","4.40","19.40","5.00","4.80","7.40","2.20","5.00","2.60","3.20","8.20"
"1035","5125","2.20","2.20","17.00","16.80","36.20","4.00","5.80","3.80","14.60","4.00","18.20","5.20","4.40","8.40","2.00","4.00","2.20","2.00","6.40"
"1036","5130","3.00","1.60","19.20","15.20","37.20","5.40","5.20","3.60","16.80","4.40","18.20","5.20","4.00","5.00","2.60","3.60","2.00","2.20","6.40"
"1037","5135","2.20","2.60","19.40","14.80","36.20","4.40","5.80","5.00","18.40","4.80","17.60","5.20","4.00","7.20","1.60","4.80","2.20","2.00","6.00"
"1038","5140","1.80","1.40","16.60","16.40","36.40","3.60","3.60","4.80","14.80","4.40","18.40","4.40","5.00","6.40","2.80","4.40","1.80","2.00","7.60"
"1039","5145","1.80","2.60","18.00","15.20","33.40","3.40","3.20","6.40","15.60","4.60","17.20","2.40","4.80","6.40","1.80","6.00","2.20","1.80","6.20"
"1040","5150","2.20","2.80","19.00","12.20","37.00","2.80","3.40","6.60","15.60","7.20","17.00","4.20","6.80","6.60","1.20","7.20","2.40","2.80","6.40"
"1041","5155","1.80","1.60","15.40","18.40","34.40","3.00","3.40","4.20","12.20","6.00","20.60","3.20","5.80","6.80","1.60","4.40","2.40","1.80","8.40"
"1042","5160","2.80","1.00","17.00","15.40","35.80","3.40","4.20","4.00","16.40","4.00","18.80","4.20","4.60","8.20","3.00","3.80","1.60","1.40","7.40"
"1043","5165","1.40","2.40","18.60","14.80","35.00","5.80","3.40","4.40","18.00","3.80","17.20","3.20","3.60","8.00","2.40","4.80","1.40","1.80","6.80"
"1044","5170","2.20","3.80","20.80","12.00","40.20","3.60","3.80","5.80","16.80","4.80","16.60","4.60","4.80","8.00","1.20","4.40","3.00","3.40","6.40"
"1045","5175","1.60","0.60","20.00","17.00","35.80","4.00","3.60","5.60","17.60","5.60","18.20","3.80","6.00","5.60","1.60","6.20","2.80","2.20","7.20"
"1046","5180","3.00","1.60","14.20","16.40","36.40","4.00","5.00","4.60","14.20","6.40","20.00","4.60","5.80","7.40","2.60","5.20","1.00","1.20","7.00"
"1047","5185","2.20","1.40","19.20","14.60","37.40","4.80","5.80","5.40","18.20","3.60","19.00","5.40","4.00","5.80","1.60","3.80","1.60","1.20","7.00"
"1048","5190","1.80","2.60","22.80","13.40","37.00","4.20","3.00","5.60","17.80","5.60","15.20","3.00","5.00","7.40","2.20","6.80","1.80","2.80","6.20"
"1049","5195","1.20","1.80","16.60","16.40","35.80","4.20","3.80","5.00","16.00","5.20","18.80","4.20","5.40","6.40","1.60","5.60","1.80","1.00","8.00"
"1050","5200","2.20","2.40","18.00","16.00","38.60","3.60","4.40","5.60","16.00","5.20","19.80","3.60","4.80","8.40","3.20","5.20","2.20","2.60","7.40"
"1051","5205","2.00","2.40","16.80","15.60","33.40","4.00","3.80","4.20","13.60","5.60","18.60","4.40","6.20","7.60","2.00","4.20","2.40","2.20","7.80"
"1052","5210","2.20","2.60","17.60","14.80","39.80","4.80","4.00","5.40","16.40","4.40","16.80","3.60","4.40","7.20","1.60","5.00","2.80","3.40","8.00"
"1053","5215","1.20","1.40","18.60","14.80","34.20","2.80","3.80","5.00","16.80","5.00","18.80","3.60","5.00","6.20","1.60","5.60","2.00","1.60","5.20"
"1054","5220","3.20","1.60","17.20","15.60","33.80","4.20","3.80","4.60","15.80","5.20","19.00","3.60","5.60","6.40","2.40","4.00","1.20","0.80","7.40"
"1055","5225","1.60","1.40","16.60","13.20","34.00","4.40","4.60","5.60","16.40","5.20","15.40","4.80","3.60","8.00","2.20","5.80","1.80","2.20","7.00"
"1056","5230","1.60","1.80","18.40","14.40","36.00","4.60","3.40","3.80","15.00","3.40","18.60","4.00","4.80","5.60","2.00","3.40","1.80","1.20","6.80"
"1057","5235","2.00","3.20","16.80","14.80","34.80","4.00","3.80","4.60","16.20","5.80","17.60","3.20","4.60","7.60","2.00","5.20","2.00","2.40","6.20"
"1058","5240","1.60","2.20","21.40","15.60","38.80","5.40","3.80","5.00","17.40","4.00","16.40","4.40","4.80","6.60","1.60","4.40","2.60","3.00","7.20"
"1059","5245","2.60","2.00","16.60","13.80","36.80","3.20","4.80","6.00","13.60","5.00","18.00","5.20","5.40","8.20","2.40","5.80","2.40","2.40","6.40"
"1060","5250","2.60","1.20","18.00","16.40","33.40","5.40","4.80","3.80","16.40","5.00","18.80","4.20","4.60","6.00","2.20","3.80","1.80","1.40","7.20"
"1061","5255","2.00","3.20","17.40","18.40","38.40","2.60","4.60","3.60","15.40","4.60","19.60","4.40","5.00","7.60","2.20","4.80","1.80","1.60","7.40"
"1062","5260","1.60","2.00","19.00","14.60","36.60","5.20","4.00","6.20","16.60","4.80","19.80","4.00","4.00","6.80","3.00","4.80","2.80","3.00","8.20"
"1063","5265","2.40","2.20","16.40","14.80","35.60","3.80","4.20","4.40","14.60","5.60","15.60","4.80","6.60","7.20","2.60","5.00","2.40","2.40","6.60"
"1064","5270","1.60","2.00","19.20","16.60","33.20","4.20","3.40","4.60","16.20","4.00","20.20","3.20","2.60","6.60","1.40","4.60","1.80","1.80","7.40"
"1065","5275","2.60","3.00","16.40","13.20","39.60","4.20","4.20","3.40","14.60","5.20","17.80","4.20","6.40","7.80","2.40","4.40","2.20","3.00","6.20"
"1066","5280","2.20","2.20","19.60","15.80","34.00","3.40","4.00","6.40","16.80","3.80","16.40","4.20","3.80","6.40","1.80","4.80","2.60","2.40","6.40"
"1067","5285","3.40","1.20","18.20","16.20","36.00","4.20","4.80","5.20","16.00","5.40","18.20","5.00","4.80","5.80","1.40","5.60","2.20","1.40","6.40"
"1068","5290","1.80","2.40","16.00","16.40","36.60","3.40","4.60","4.80","15.00","4.60","17.40","4.20","5.00","6.80","2.00","5.40","1.60","1.80","7.00"
"1069","5295","1.80","1.60","19.20","17.00","37.00","2.80","4.80","5.60","16.20","5.40","21.40","4.20","5.20","6.40","3.00","5.40","2.00","1.80","8.20"
"1070","5300","1.80","3.00","16.80","14.80","36.60","3.60","2.60","5.80","16.40","5.60","18.20","3.40","5.20","10.00","2.00","5.20","1.40","2.60","7.80"
"1071","5305","2.00","2.20","20.20","12.00","34.80","6.00","3.00","4.40","16.60","5.60","15.00","2.60","6.20","6.60","1.20","5.40","3.80","2.60","5.40"
"1072","5310","2.60","1.20","17.80","17.20","38.00","3.40","5.60","4.00","16.60","4.80","17.80","6.40","4.80","5.20","1.00","3.80","1.60","1.80","7.60"
"1073","5315","1.80","0.40","19.00","15.40","35.20","4.00","4.80","5.60","16.00","4.00","20.20","4.00","4.60","6.80","2.20","5.60","0.80","0.40","5.80"
"1074","5320","2.00","2.60","17.80","11.80","32.00","4.00","3.20","4.60","18.00","5.40","15.00","3.60","5.00","6.80","1.80","4.20","0.60","1.00","6.20"
"1075","5325","0.40","1.40","19.00","12.80","39.20","4.20","3.20","6.80","16.40","5.40","16.00","2.60","4.80","6.80","2.20","6.20","2.40","2.40","7.40"
"1076","5330","2.00","3.00","17.00","12.80","35.40","3.20","3.40","4.80","14.40","7.00","20.40","3.00","6.80","7.40","1.20","6.60","2.40","2.40","7.80"
"1077","5335","2.00","1.00","16.40","18.00","37.80","3.20","3.40","5.80","17.00","4.60","18.60","3.60","4.20","7.20","2.60","4.00","2.20","2.20","8.20"
"1078","5340","2.00","1.60","17.80","13.40","33.00","5.00","3.60","4.60","14.60","4.80","15.60","4.00","5.00","8.00","2.40","5.20","1.00","0.80","6.60"
