"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"174","820","1.60","3.00","18.80","18.40","38.20","4.20","4.20","4.80","15.80","3.60","20.40","3.60","4.20","7.20","1.80","4.60","2.40","2.20","7.00"
"175","825","3.60","2.80","17.60","13.00","32.40","3.40","4.20","5.00","14.80","4.80","15.40","4.80","3.80","7.00","1.60","4.60","3.60","3.40","5.60"
"176","830","2.20","1.00","18.00","16.20","35.40","4.20","3.80","3.20","15.20","4.80","19.80","4.00","6.40","5.20","1.20","3.80","2.20","2.20","6.80"
"177","835","2.00","1.00","19.20","15.20","35.60","5.60","4.40","5.60","18.00","4.40","17.00","3.80","3.20","6.60","2.40","5.40","1.20","0.80","6.00"
"178","840","2.60","1.80","18.60","15.00","37.00","4.00","5.60","4.80","17.20","4.80","16.80","6.60","4.80","6.20","2.00","4.80","1.40","1.20","7.20"
"179","845","1.20","2.20","20.00","13.60","36.20","4.40","4.20","5.40","18.80","5.40","17.40","2.60","5.80","6.40","1.00","5.00","1.40","1.60","5.60"
"180","850","1.80","1.60","18.60","12.80","37.20","5.60","2.60","4.60","15.80","6.00","17.00","3.60","5.40","6.20","1.80","5.20","2.20","2.40","6.80"
"181","855","1.00","1.60","16.60","16.60","33.80","2.00","3.40","6.80","14.20","5.20","17.20","3.40","4.80","8.00","3.20","6.40","2.00","1.60","8.60"
"182","860","2.40","1.80","16.00","16.60","35.40","3.40","3.80","4.60","14.00","5.20","21.60","3.20","5.80","7.40","2.60","4.80","1.80","2.00","9.00"
"183","865","1.80","3.40","18.20","12.20","38.80","4.40","4.40","4.60","17.40","4.80","16.00","4.80","5.20","8.40","2.40","4.40","1.80","1.80","7.40"
"184","870","2.00","2.80","18.00","19.00","34.60","4.40","3.20","4.20","13.80","4.80","22.00","3.40","4.00","8.00","2.20","5.00","3.00","3.20","8.00"
"185","875","2.40","2.80","17.40","14.60","37.20","4.80","3.20","4.60","16.20","4.20","16.40","3.20","4.60","8.40","2.20","4.40","2.20","3.00","6.00"
"186","880","2.80","1.60","19.80","14.60","36.20","4.60","4.80","4.40","18.00","4.00","16.60","4.80","4.20","5.60","1.60","3.80","3.00","2.00","5.60"
"187","885","2.40","1.80","18.00","14.60","36.00","4.00","5.40","5.80","15.00","4.60","16.20","5.20","4.00","5.40","1.20","5.60","2.20","2.00","5.00"
"188","890","2.20","1.80","16.20","17.00","34.20","3.20","4.00","4.80","14.80","5.60","19.00","4.00","5.60","6.20","3.20","5.20","2.00","2.00","7.80"
"189","895","1.60","2.60","15.40","16.00","33.80","5.80","4.40","3.60","13.60","5.80","21.40","4.40","6.40","7.40","2.40","4.20","1.60","2.00","8.80"
"190","900","2.20","2.20","19.40","16.40","38.00","3.80","5.00","3.00","18.00","2.60","19.00","5.00","3.40","8.40","1.80","3.20","2.20","1.80","6.60"
"191","905","2.60","1.60","18.40","15.40","37.20","6.00","5.00","4.80","17.60","3.60","16.20","5.20","2.40","6.80","3.00","3.60","1.60","2.40","6.60"
"192","910","1.80","3.40","23.60","15.00","37.00","5.00","3.40","4.80","16.20","4.80","15.60","3.80","5.40","6.20","1.60","5.40","3.80","3.20","4.60"
"193","915","3.20","2.00","15.40","16.20","38.20","4.00","6.00","5.60","13.80","5.60","18.60","6.00","5.40","5.40","2.20","5.20","2.60","2.40","7.20"
"194","920","3.00","1.80","17.20","16.40","36.40","3.00","5.40","4.00","16.80","4.20","21.80","5.20","4.80","7.40","1.80","4.40","1.00","1.20","7.40"
"195","925","1.40","2.20","19.00","16.20","33.40","3.20","3.60","5.40","15.00","4.00","15.60","3.00","3.20","6.80","2.80","4.40","2.20","2.40","6.80"
"196","930","1.60","2.40","20.20","14.20","38.00","5.60","3.00","5.00","19.20","6.60","16.80","3.60","6.00","6.60","2.00","5.80","2.80","2.80","6.20"
"197","935","2.00","2.00","15.80","15.00","35.60","2.80","4.60","5.60","13.60","4.60","18.60","4.00","5.60","5.20","1.20","5.40","2.00","2.00","7.40"
"198","940","2.80","1.40","17.80","16.20","36.60","3.20","3.80","5.60","15.60","5.80","20.00","4.20","5.60","8.40","1.80","5.00","1.80","1.40","8.00"
"199","945","1.60","1.80","16.80","15.00","34.00","4.20","3.40","5.00","17.20","4.40","18.80","2.80","5.20","7.80","2.20","5.40","1.60","1.40","7.20"
"200","950","2.00","2.60","19.60","14.00","38.20","3.80","4.40","5.60","15.60","5.80","17.80","4.20","5.40","6.60","2.60","6.20","1.60","2.60","6.80"
"201","955","2.00","2.00","17.00","14.20","35.00","4.40","3.00","5.80","14.00","4.60","17.40","3.20","4.80","7.40","2.40","4.20","2.00","1.80","7.20"
"202","960","1.40","1.80","17.80","14.20","37.40","2.80","3.40","4.60","16.40","5.80","17.20","3.60","5.20","7.40","2.00","6.40","2.80","2.80","7.20"
"203","965","2.40","3.00","16.40","17.40","35.40","4.20","3.00","5.60","16.20","5.60","19.20","3.20","5.60","7.60","1.40","4.60","1.40","1.20","8.00"
"204","970","2.80","1.40","21.20","15.20","38.60","4.60","4.40","4.00","16.20","5.00","18.80","4.80","5.20","7.00","2.00","4.80","3.20","2.80","5.80"
"205","975","1.80","1.80","15.60","15.20","33.40","3.20","4.80","6.00","15.00","5.20","17.60","3.80","4.60","7.80","2.60","6.00","1.60","2.20","8.80"
"206","980","2.00","1.80","18.40","16.00","35.60","4.60","3.20","4.60","16.20","4.60","19.80","4.00","4.40","7.00","2.60","4.80","1.80","1.40","8.80"
"207","985","1.80","3.20","17.00","14.40","39.00","5.40","5.80","3.20","15.40","3.80","18.40","6.40","5.00","7.80","2.20","2.80","2.20","2.80","6.00"
"208","990","2.00","2.40","19.00","14.80","33.80","4.00","4.20","5.60","16.80","4.20","17.00","3.20","4.00","7.40","1.80","4.20","2.80","2.40","6.40"
"209","995","2.80","2.00","19.00","16.00","35.20","5.20","4.20","2.60","18.20","5.40","16.60","5.00","5.40","5.80","1.80","5.20","2.00","2.20","5.60"
"210","1000","2.20","1.40","20.20","15.80","38.60","5.20","5.60","6.00","14.80","4.40","18.20","5.40","3.60","5.40","2.00","4.80","1.80","1.40","6.40"
"211","1005","2.20","2.20","16.00","15.40","36.60","3.80","4.20","4.60","15.20","4.80","18.40","4.00","5.40","6.60","2.20","4.60","1.80","2.20","6.80"
"212","1010","2.20","1.60","17.80","16.80","34.20","3.80","4.80","3.60","15.80","3.80","19.80","5.00","4.20","7.20","2.20","3.40","2.20","2.20","8.00"
"213","1015","1.60","2.60","20.20","14.00","36.60","4.60","4.40","4.60","18.80","4.40","16.20","3.60","3.40","7.80","2.00","5.20","2.60","2.40","5.20"
"214","1020","2.00","2.20","19.80","15.60","36.40","4.60","2.80","7.00","15.20","5.60","17.00","3.20","6.00","5.20","2.20","6.20","2.20","1.80","7.00"
"215","1025","2.40","2.40","14.80","16.00","37.40","3.40","5.20","5.20","14.20","5.60","20.20","5.00","5.80","7.00","2.20","5.00","1.20","2.00","7.40"
"216","1030","2.40","2.20","18.80","17.20","39.40","3.00","4.60","4.60","17.00","6.00","20.40","4.40","5.80","9.40","2.60","6.00","2.80","2.80","8.60"
"217","1035","1.80","1.80","19.80","15.20","36.40","5.20","3.40","3.40","17.80","3.00","17.80","4.00","3.80","5.80","1.40","3.20","2.80","2.00","7.00"
"218","1040","2.60","2.40","18.40","15.40","35.40","4.20","3.80","7.00","17.00","5.40","16.60","3.80","4.20","7.20","2.20","5.00","1.00","2.00","5.20"
"219","1045","1.80","1.80","21.00","13.40","37.60","4.00","4.00","5.40","16.40","6.60","18.00","4.00","6.60","7.00","2.20","7.00","2.20","2.40","8.00"
"220","1050","1.20","2.20","13.40","15.00","35.60","3.60","4.40","4.60","12.20","4.80","20.00","4.00","6.40","6.20","2.00","4.80","2.40","2.00","7.20"
"221","1055","3.00","1.80","16.20","18.20","35.80","4.60","3.80","3.40","15.80","4.20","20.00","4.40","3.40","8.60","2.60","3.00","1.80","1.00","9.00"
"222","1060","2.60","1.60","19.80","14.80","35.40","4.00","6.20","4.60","18.00","3.80","16.40","5.60","3.40","8.60","3.00","4.60","2.40","2.60","6.20"
"223","1065","1.00","2.80","19.00","16.20","36.60","4.80","3.00","5.00","16.80","4.80","17.80","3.60","4.40","5.40","1.60","4.60","2.20","2.40","5.40"
"224","1070","2.00","2.60","18.00","14.20","36.60","5.00","5.00","3.60","14.40","4.20","16.20","4.60","5.40","6.40","0.40","5.20","2.20","2.20","5.80"
"225","1075","2.60","1.00","20.20","13.80","34.40","4.20","4.40","4.40","18.40","5.20","16.80","4.80","4.00","4.40","2.00","3.80","2.00","2.00","5.60"
"226","1080","2.60","1.80","17.60","15.40","36.60","3.60","4.80","6.40","15.40","5.40","19.00","4.00","5.40","6.80","1.80","5.80","1.40","1.20","7.20"
"227","1085","1.40","1.80","16.60","13.20","35.80","4.20","4.60","5.00","16.00","5.80","17.80","4.60","5.40","7.00","2.00","5.80","1.60","1.60","6.60"
"228","1090","1.40","1.60","18.60","14.60","35.40","4.40","3.20","4.80","17.00","4.20","16.20","3.60","4.80","5.40","1.20","3.60","1.80","2.20","7.40"
"229","1095","1.80","2.00","19.40","15.40","35.00","4.20","4.20","5.20","17.00","4.80","19.60","3.80","5.00","8.60","3.00","5.60","1.40","1.20","7.20"
"230","1100","1.80","1.40","18.40","14.80","37.60","4.80","4.20","4.80","15.80","4.60","17.00","3.80","4.80","7.00","1.80","4.60","2.20","2.20","6.80"
"231","1105","2.00","2.60","17.40","15.00","35.80","4.80","2.60","5.00","16.80","5.80","17.80","3.40","5.80","6.80","2.40","5.40","1.80","1.80","7.40"
"232","1110","1.60","2.60","19.20","13.60","35.80","4.60","4.80","5.60","16.20","5.00","17.60","4.60","4.60","7.60","2.00","5.60","2.40","2.80","7.80"
"233","1115","2.00","1.80","15.00","16.60","36.20","3.60","3.20","4.60","13.40","5.00","19.80","4.40","5.20","7.60","3.40","4.40","2.60","2.40","8.00"
"234","1120","2.40","2.00","17.40","17.60","35.60","3.60","5.40","3.40","15.20","3.80","19.40","4.20","3.40","7.60","2.20","3.40","1.40","1.20","7.40"
"235","1125","2.40","3.40","19.40","14.40","37.80","5.80","3.60","3.80","18.60","3.20","17.20","4.40","4.00","8.00","2.40","4.00","3.40","3.40","5.40"
"236","1130","2.40","2.80","20.60","14.40","36.20","4.80","4.80","5.60","15.40","5.00","16.20","4.40","4.40","5.60","1.20","5.00","2.60","3.00","5.60"
"237","1135","3.00","1.60","15.40","19.00","37.20","3.40","5.80","4.60","13.40","4.80","18.20","6.00","5.40","6.00","2.40","4.80","2.40","1.80","8.00"
"238","1140","2.60","1.60","19.00","16.00","35.80","4.80","4.60","4.00","17.80","4.80","20.20","3.60","5.00","6.80","2.40","4.20","1.60","1.60","6.80"
"239","1145","1.40","2.20","18.20","13.60","33.40","5.40","3.60","4.60","17.60","3.60","15.40","4.00","3.00","7.20","2.60","4.20","2.40","2.20","6.40"
"240","1150","1.80","3.60","17.00","13.00","36.40","3.60","4.00","5.00","11.80","5.80","16.00","5.00","5.40","7.00","1.60","6.80","1.80","2.20","5.00"
"241","1155","2.20","1.40","17.00","18.60","34.60","4.20","5.00","4.00","16.40","3.60","20.60","4.20","4.60","5.00","2.00","2.20","2.00","2.20","9.00"
"242","1160","2.40","2.00","18.80","14.40","38.00","4.80","5.60","4.20","14.40","3.80","17.60","5.20","3.80","7.20","1.80","4.60","3.00","2.80","4.40"
"243","1165","2.80","1.40","18.60","16.20","33.40","3.60","3.60","5.20","17.40","5.20","16.40","4.00","4.20","6.00","2.20","5.00","1.60","1.20","7.40"
"244","1170","1.60","2.60","15.80","14.40","33.80","3.80","3.60","4.20","14.20","4.20","19.60","4.20","5.00","6.80","2.00","4.20","1.60","2.40","6.80"
"245","1175","2.20","2.00","16.40","16.40","37.00","5.20","5.60","4.20","14.60","5.00","17.80","4.80","4.40","7.80","3.40","4.20","2.00","1.80","7.40"
"246","1180","1.20","3.20","20.20","14.80","38.20","4.40","4.40","3.20","17.80","3.60","18.80","4.80","4.80","6.60","1.80","4.00","3.40","3.60","6.00"
"247","1185","3.00","1.60","21.00","17.40","35.40","4.00","5.00","5.80","17.60","5.20","15.80","4.60","4.20","5.80","1.80","5.80","2.20","1.40","5.80"
"248","1190","3.60","2.20","16.60","16.00","38.40","5.00","5.20","5.80","15.20","6.20","20.00","5.60","6.00","6.00","1.80","5.20","1.40","1.40","7.60"
"249","1195","1.40","1.20","18.40","15.60","36.80","4.00","3.80","4.00","18.80","4.00","20.60","3.40","5.00","7.00","2.00","4.40","2.00","2.00","7.80"
"250","1200","1.60","2.20","19.20","14.00","36.60","3.80","3.80","6.00","15.20","5.00","15.80","4.80","3.40","7.40","1.80","5.40","2.00","2.00","5.80"
"251","1205","1.40","1.80","17.60","14.00","33.00","3.60","3.80","4.80","16.40","5.40","16.40","3.20","5.40","7.20","2.00","4.80","1.60","2.00","7.20"
"252","1210","1.40","2.20","17.80","13.60","35.40","4.40","3.40","4.80","14.40","4.80","17.60","3.00","5.60","6.20","1.40","5.40","2.00","2.00","7.20"
"253","1215","2.60","2.00","17.20","16.60","35.60","3.60","5.60","4.80","15.60","4.20","18.00","5.20","4.00","7.20","2.60","4.80","2.20","2.20","6.40"
"254","1220","1.80","1.60","19.40","13.40","36.40","4.40","3.40","4.00","19.40","4.80","16.80","3.60","5.20","7.60","2.00","3.60","1.60","1.80","6.40"
"255","1225","2.20","2.80","19.20","13.20","34.80","4.40","3.40","6.60","15.40","6.00","16.60","3.80","4.80","5.80","1.80","6.80","2.20","2.20","6.20"
"256","1230","1.80","1.60","14.20","15.20","35.80","3.00","2.80","5.80","13.40","6.00","16.80","3.00","6.80","6.60","1.80","5.60","2.00","2.20","7.20"
"257","1235","1.40","1.40","17.40","17.00","36.40","4.60","3.00","4.80","14.60","4.40","21.80","3.00","4.40","7.00","1.80","5.00","2.40","1.80","8.20"
"258","1240","2.80","2.00","18.20","13.00","34.00","3.00","5.20","3.00","15.40","4.00","17.20","5.60","4.40","8.80","3.00","3.60","1.20","1.20","8.20"
"259","1245","1.80","2.20","16.40","16.00","34.20","4.40","3.60","6.00","16.80","4.20","17.20","2.40","4.40","7.20","1.80","4.40","1.80","2.00","5.60"
"260","1250","1.80","2.60","20.60","14.20","38.40","4.40","3.40","4.80","17.00","5.80","16.40","3.80","6.00","7.20","2.40","5.00","2.60","3.40","7.40"
"261","1255","2.40","2.80","15.80","15.80","35.40","3.80","3.40","5.20","14.20","6.20","18.80","3.40","5.80","5.60","1.60","5.80","2.80","1.60","7.20"
"262","1260","2.80","1.60","18.40","16.80","34.80","3.80","5.00","4.00","14.80","4.00","21.40","5.00","3.60","7.40","1.60","4.60","2.60","2.40","8.00"
"263","1265","2.20","2.20","18.40","14.60","36.80","4.80","3.80","5.80","17.20","5.00","15.20","4.20","4.60","7.20","2.60","5.60","1.40","1.80","6.00"
"264","1270","1.60","1.80","16.00","16.20","35.00","4.80","4.00","4.20","13.80","3.60","19.80","4.20","5.00","7.80","2.60","3.20","2.00","2.60","7.80"
"265","1275","2.80","2.60","17.40","16.20","35.40","3.80","5.60","3.00","15.20","4.20","18.80","5.80","4.20","7.00","3.60","3.80","2.60","1.80","8.00"
"266","1280","2.40","3.40","17.60","17.20","36.80","3.20","5.80","4.80","15.80","3.80","17.60","4.60","3.00","7.40","1.80","3.60","2.20","2.20","5.60"
"267","1285","1.80","2.20","18.80","13.40","36.20","4.00","3.00","4.80","16.00","4.80","15.80","3.80","5.00","7.20","1.40","5.60","3.20","3.80","5.00"
"268","1290","2.20","1.40","20.40","15.60","35.60","5.20","5.80","5.20","16.80","6.00","16.40","4.80","6.00","3.80","1.20","5.60","2.20","2.00","5.60"
"269","1295","3.00","1.40","16.80","15.40","34.80","4.80","4.80","4.40","16.20","4.40","18.80","5.80","4.40","6.80","1.20","4.40","1.00","0.80","5.80"
"270","1300","1.60","1.20","17.60","15.00","34.40","3.80","3.60","3.80","16.20","3.80","19.20","3.80","3.80","5.00","2.20","4.20","1.20","1.20","7.60"
"271","1305","1.40","1.40","20.60","13.20","35.20","6.00","4.20","5.20","18.20","4.60","14.00","3.80","4.40","7.20","1.60","4.60","1.60","1.60","5.40"
"272","1310","1.60","1.80","19.20","12.60","36.60","6.00","3.60","5.80","18.00","6.00","15.80","3.60","5.80","5.80","1.60","5.80","1.60","1.60","6.20"
"273","1315","1.00","2.20","17.60","13.60","35.20","3.80","4.20","3.60","15.80","3.60","18.60","4.40","4.00","6.00","2.20","4.00","1.80","2.00","8.20"
"274","1320","2.60","1.00","16.20","17.40","35.00","4.40","3.60","5.00","15.60","4.80","18.60","3.60","4.60","7.80","3.20","4.20","1.80","1.40","7.80"
"275","1325","1.20","3.80","17.60","11.20","36.80","3.00","3.60","5.40","14.80","6.20","17.20","3.40","6.80","7.80","2.20","6.20","1.80","3.00","5.60"
"276","1330","2.40","2.00","17.60","17.60","35.00","3.80","2.40","6.00","14.40","5.60","16.80","3.00","4.20","6.60","2.60","5.60","2.40","2.80","8.80"
"277","1335","2.20","2.40","15.20","16.60","36.60","3.20","4.20","4.20","11.40","4.20","22.20","4.00","5.60","7.20","2.80","4.20","2.80","2.00","9.60"
"278","1340","2.20","3.40","14.40","15.40","32.00","3.00","3.20","4.80","13.60","5.60","17.20","3.00","4.80","10.40","3.60","4.80","3.20","3.20","6.60"
"279","1345","2.20","2.00","17.80","16.40","36.40","4.20","4.20","3.00","14.60","3.20","19.60","4.60","3.40","6.60","1.80","4.20","2.40","2.20","8.20"
"280","1350","2.80","3.00","17.80","17.00","36.60","4.60","5.20","4.20","15.40","3.80","18.60","4.20","4.20","9.20","2.60","3.60","3.00","2.40","5.20"
"281","1355","2.40","3.00","17.60","13.40","34.00","4.20","4.80","4.60","14.80","3.80","16.00","5.20","3.60","5.80","2.20","3.20","2.60","2.80","6.40"
"282","1360","3.00","1.60","15.60","17.80","34.80","4.20","5.00","3.60","14.60","4.60","17.60","5.60","4.60","4.80","1.60","4.60","2.60","3.00","5.40"
"283","1365","2.00","1.80","20.80","16.80","37.00","4.20","4.80","5.00","15.80","3.80","18.00","4.40","3.60","6.00","1.60","4.00","2.40","1.80","7.00"
"284","1370","4.00","2.00","18.20","15.80","34.40","3.00","5.00","5.60","17.20","4.60","17.20","5.00","4.40","6.20","1.80","5.80","1.80","1.60","5.20"
"285","1375","2.00","2.20","18.20","14.80","37.20","4.60","4.00","6.20","17.00","6.40","19.00","3.40","6.20","6.40","1.40","6.40","2.00","2.20","7.00"
"286","1380","1.20","1.20","20.20","16.60","38.40","5.80","3.80","3.80","18.40","5.00","19.20","4.00","5.80","6.60","2.60","4.40","1.40","1.40","8.40"
"287","1385","2.00","2.60","18.40","12.20","36.20","4.00","4.40","5.20","16.40","5.40","17.60","4.80","4.20","7.80","3.00","5.00","1.20","2.20","6.80"
"288","1390","1.20","2.20","18.60","16.40","38.40","4.00","4.00","5.00","15.00","4.20","17.20","4.00","5.00","7.20","1.20","4.40","3.20","2.60","6.60"
"289","1395","2.60","1.80","16.40","16.00","32.40","4.40","4.80","3.80","16.00","4.60","20.00","5.60","5.00","6.80","2.60","4.80","1.40","1.00","7.80"
"290","1400","1.80","2.20","17.80","13.80","38.20","4.80","4.60","4.20","16.00","4.20","16.60","4.20","4.40","7.40","2.20","4.40","2.80","3.00","6.20"
"291","1405","2.80","2.00","21.00","17.40","38.20","4.80","5.80","4.20","18.00","4.00","19.20","5.20","3.80","6.00","1.40","3.80","1.80","2.00","6.40"
"292","1410","1.80","1.60","19.60","14.60","36.00","4.20","4.80","5.60","18.80","5.60","15.80","4.80","4.20","6.60","1.80","5.40","1.60","1.20","4.60"
"293","1415","1.40","2.00","19.20","13.20","36.80","5.40","4.20","5.20","16.40","5.60","17.20","3.40","5.80","5.80","1.60","5.40","2.00","2.60","7.00"
"294","1420","2.20","1.80","18.00","16.60","37.00","4.20","6.00","4.80","15.40","4.60","18.40","7.00","5.40","6.00","1.40","4.80","2.00","1.60","7.20"
"295","1425","2.20","1.40","18.00","15.60","37.00","5.20","4.00","4.20","17.20","4.60","20.60","3.20","4.40","6.80","2.20","3.80","1.60","1.60","6.80"
"296","1430","1.40","1.20","20.40","14.80","36.20","5.80","3.40","4.80","18.00","4.40","16.20","4.20","4.20","7.00","2.80","4.80","1.60","1.40","8.00"
"297","1435","2.00","3.20","18.60","14.40","35.40","4.00","4.60","4.00","17.00","4.40","18.40","5.00","5.40","7.20","2.00","5.00","1.80","2.80","6.00"
"298","1440","1.00","2.20","19.40","14.60","40.00","3.40","3.20","6.20","17.00","4.60","15.60","2.80","3.60","7.80","1.80","5.20","2.20","1.60","6.80"
"299","1445","3.00","2.60","16.60","14.80","34.40","3.80","5.40","6.20","13.00","7.60","18.00","5.20","6.40","5.80","2.00","6.60","2.60","3.20","7.60"
"300","1450","1.40","1.20","14.00","17.00","34.00","4.20","3.80","3.60","15.60","3.80","21.00","4.20","5.40","6.60","3.20","3.80","2.20","1.00","7.20"
"301","1455","2.00","2.40","16.20","17.00","34.60","3.20","4.40","4.20","11.60","3.60","18.60","3.80","4.40","7.60","2.20","4.00","1.80","1.80","7.00"
"302","1460","2.40","3.40","18.00","14.20","36.00","4.40","3.80","3.00","17.60","4.20","18.00","3.80","4.00","8.20","2.00","3.20","3.00","3.60","7.40"
"303","1465","2.20","1.80","21.20","15.00","37.40","4.80","5.40","4.80","15.40","3.60","16.00","6.60","3.20","5.80","0.80","4.60","2.20","2.00","4.60"
"304","1470","2.40","1.80","18.80","15.00","35.00","4.20","4.20","5.80","18.00","5.40","16.60","3.20","5.20","5.60","1.60","5.40","1.80","1.80","6.20"
"305","1475","3.60","0.40","18.80","14.80","36.40","4.00","5.80","5.00","18.20","5.40","18.20","6.00","5.00","5.60","1.40","6.00","1.20","1.20","6.40"
"306","1480","1.20","1.80","18.00","14.60","33.00","3.80","3.00","5.00","18.60","4.80","17.40","2.80","6.00","6.80","1.80","4.00","1.00","1.00","5.00"
"307","1485","1.00","1.20","18.80","11.80","35.60","4.40","2.40","7.00","15.40","5.20","16.00","2.00","4.60","5.60","2.20","6.20","1.80","1.80","8.60"
"308","1490","1.40","2.00","17.20","13.60","35.40","4.60","2.40","4.60","15.00","7.20","16.20","3.40","5.60","7.20","1.80","5.80","1.20","1.00","6.80"
